,patterns,count
4070,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3)",1
4071,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 2, 3, 3)",1
4072,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
4073,"(1, 2, 1, 1, 3, 2, 1, 3, 3, 1, 2, 3)",1
4074,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 1, 2, 3)",1
4075,"(2, 3, 2, 1, 2, 2, 1, 2, 3, 1, 2, 3)",1
4076,"(2, 3, 1, 1, 3, 2, 3, 2, 3, 3, 3, 3)",1
4077,"(1, 2, 2, 1, 2, 2, 3, 3, 3, 3, 2, 3)",2
4078,"(3, 3, 1, 1, 2, 1, 2, 3, 3, 1, 2, 3)",1
4079,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 3, 3)",1
4080,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 2, 3)",3
4081,"(1, 2, 2, 2, 2, 1, 2, 3, 3, 1, 2, 3)",2
4082,"(1, 2, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3)",1
4083,"(2, 3, 3, 2, 2, 2, 1, 2, 3, 2, 3, 3)",1
4084,"(1, 2, 3, 1, 3, 3, 1, 2, 3, 1, 3, 3)",1
4085,"(2, 3, 1, 1, 3, 2, 1, 3, 3, 1, 3, 3)",1
4086,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 3, 3, 3)",1
4087,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",2
4088,"(2, 3, 1, 1, 3, 2, 1, 3, 3, 1, 2, 3)",1
4089,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 2, 2, 3)",1
4090,"(1, 3, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
4091,"(3, 3, 3, 3, 2, 2, 1, 3, 3, 1, 2, 3)",1
4092,"(2, 3, 2, 1, 3, 3, 1, 2, 3, 1, 2, 3)",1
4093,"(1, 2, 1, 1, 3, 1, 3, 3, 3, 2, 2, 3)",1
4094,"(2, 3, 1, 1, 2, 1, 3, 3, 3, 3, 2, 3)",1
4095,"(2, 3, 2, 2, 2, 1, 1, 2, 3, 1, 2, 3)",1
4096,"(1, 2, 3, 3, 2, 1, 2, 2, 3, 2, 3, 3)",1
4097,"(2, 2, 2, 2, 2, 1, 2, 3, 3, 2, 2, 3)",1
4098,"(1, 2, 1, 1, 3, 1, 1, 3, 3, 1, 2, 3)",1
4099,"(2, 3, 2, 1, 3, 3, 1, 2, 3, 1, 3, 3)",1
4100,"(1, 2, 2, 2, 3, 2, 2, 3, 3, 1, 2, 3)",1
4101,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3)",1
4102,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 2, 3)",1
4103,"(2, 3, 3, 1, 3, 3, 1, 2, 3, 1, 3, 3)",1
4104,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 1, 2, 3)",3
4105,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 3, 2, 3)",1
4106,"(2, 3, 3, 1, 3, 3, 1, 2, 3, 1, 2, 3)",1
4107,"(1, 2, 3, 2, 3, 2, 1, 3, 3, 1, 2, 3)",1
4108,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 2, 2, 3)",1
4109,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 2, 2, 3)",1
4110,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 1, 3, 3)",1
4111,"(2, 3, 3, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
4112,"(2, 3, 3, 2, 2, 2, 1, 3, 3, 1, 2, 3)",1
4113,"(2, 3, 1, 2, 2, 1, 2, 3, 3, 1, 2, 3)",1
4114,"(1, 2, 3, 2, 3, 3, 1, 3, 3, 1, 2, 3)",1
4115,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3)",3
4116,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 2, 3, 3)",1
4117,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3)",1
4118,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
4119,"(1, 2, 1, 1, 3, 2, 1, 3, 3, 1, 2, 3)",1
4120,"(2, 3, 1, 1, 2, 1, 3, 3, 3, 2, 2, 3)",1
4121,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 2, 2, 3)",2
4122,"(1, 2, 3, 2, 2, 2, 3, 3, 3, 3, 2, 3)",2
4123,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 1, 2, 3)",1
4124,"(1, 2, 3, 2, 2, 2, 2, 3, 3, 2, 2, 3)",2
4125,"(1, 2, 3, 2, 2, 3, 1, 3, 3, 1, 2, 3)",2
4126,"(1, 2, 1, 1, 2, 1, 3, 3, 3, 3, 2, 3)",1
4127,"(2, 3, 3, 1, 2, 3, 1, 2, 3, 2, 3, 3)",1
4128,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 1, 3, 3)",2
4129,"(1, 3, 2, 1, 3, 3, 1, 2, 3, 1, 2, 3)",1
4130,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 2, 2, 3)",2
4131,"(1, 2, 3, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
4132,"(3, 3, 2, 2, 2, 1, 1, 2, 3, 1, 2, 3)",1
4133,"(1, 2, 1, 1, 3, 1, 2, 3, 3, 2, 2, 3)",1
4134,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
4135,"(2, 3, 1, 1, 2, 1, 2, 3, 3, 2, 2, 3)",1
4136,"(1, 2, 2, 1, 2, 2, 3, 3, 3, 2, 2, 3)",1
4137,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 3, 2, 3)",1
4138,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",2
4139,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3)",2
4140,"(2, 3, 1, 1, 3, 2, 1, 3, 3, 1, 2, 3)",1
4141,"(2, 3, 2, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
4142,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
4143,"(1, 2, 2, 1, 3, 3, 1, 3, 3, 2, 2, 3)",1
4144,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 2, 3)",1
4145,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3)",1
4146,"(1, 2, 2, 1, 2, 1, 2, 3, 3, 1, 2, 3)",1
4147,"(1, 2, 2, 2, 2, 1, 2, 3, 3, 2, 2, 3)",1
4148,"(2, 3, 2, 1, 3, 3, 1, 2, 3, 1, 2, 3)",1
4149,"(1, 2, 1, 1, 3, 1, 2, 3, 3, 1, 2, 3)",1
4150,"(1, 2, 3, 1, 2, 3, 3, 3, 3, 3, 3, 3)",1
4151,"(1, 2, 3, 1, 2, 3, 2, 3, 3, 2, 2, 3)",1
4152,"(1, 3, 1, 1, 3, 2, 3, 3, 3, 3, 2, 3)",1
4153,"(1, 3, 3, 1, 3, 3, 1, 2, 3, 1, 2, 3)",2
4154,"(3, 3, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
4155,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 1, 2, 3)",1
4156,"(1, 2, 3, 2, 2, 1, 2, 3, 3, 1, 3, 3)",1
4157,"(2, 3, 1, 1, 3, 1, 1, 2, 3, 1, 2, 3)",1
4158,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 2, 3, 3)",1
4159,"(1, 2, 2, 2, 2, 1, 2, 3, 3, 1, 2, 3)",1
4160,"(2, 3, 2, 1, 3, 3, 1, 2, 3, 2, 3, 3)",1
4161,"(2, 3, 3, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
4162,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
4163,"(1, 2, 2, 2, 2, 1, 3, 3, 3, 2, 2, 3)",1
4164,"(2, 3, 1, 1, 3, 1, 1, 3, 3, 1, 2, 3)",1
4165,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 1, 2, 3)",1
4166,"(1, 2, 2, 1, 2, 1, 2, 3, 3, 2, 2, 3)",1
4167,"(2, 2, 2, 3, 2, 1, 2, 3, 3, 1, 2, 3)",1
4168,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3)",1
4169,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3)",1
4170,"(1, 2, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3)",1
4171,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 2, 2, 3)",1
4172,"(1, 3, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
4173,"(3, 3, 1, 2, 2, 1, 2, 3, 3, 1, 2, 3)",1
4174,"(3, 3, 1, 1, 2, 1, 3, 3, 3, 3, 2, 3)",1
4175,"(1, 2, 3, 1, 2, 3, 3, 3, 3, 2, 2, 3)",1
4176,"(1, 2, 2, 1, 2, 1, 3, 3, 3, 2, 2, 3)",1
4177,"(1, 2, 1, 1, 2, 1, 3, 3, 3, 3, 2, 3)",1
4178,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 2, 3)",3
4179,"(1, 2, 3, 2, 2, 2, 2, 3, 3, 1, 3, 3)",1
4180,"(3, 3, 2, 2, 2, 1, 1, 2, 3, 1, 2, 3)",1
4181,"(1, 2, 3, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
4182,"(2, 3, 1, 1, 2, 1, 2, 3, 3, 2, 2, 3)",1
4183,"(1, 2, 3, 2, 2, 1, 2, 3, 3, 2, 2, 3)",1
4184,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 2, 2, 3)",1
4185,"(2, 3, 1, 1, 3, 2, 2, 2, 3, 3, 2, 3)",1
4186,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",3
4187,"(2, 3, 3, 1, 3, 3, 1, 2, 3, 1, 2, 3)",1
4188,"(2, 3, 2, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
4189,"(3, 3, 2, 2, 2, 1, 1, 3, 3, 1, 2, 3)",2
4190,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 2, 3)",1
4191,"(1, 2, 1, 1, 3, 1, 3, 3, 3, 2, 2, 3)",1
4192,"(2, 3, 1, 1, 3, 2, 1, 2, 3, 1, 3, 3)",1
4193,"(2, 3, 1, 1, 2, 1, 1, 3, 3, 1, 2, 3)",1
4194,"(1, 2, 1, 1, 3, 1, 2, 3, 3, 1, 2, 3)",1
4195,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 3, 2, 3)",1
4196,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 2, 2, 3)",1
4197,"(1, 2, 2, 2, 3, 2, 2, 3, 3, 1, 2, 3)",1
4198,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 2, 3)",1
4199,"(1, 2, 3, 2, 2, 2, 3, 3, 3, 2, 2, 3)",1
4200,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 1, 2, 3)",1
4201,"(1, 2, 2, 1, 3, 3, 3, 2, 3, 3, 3, 3)",1
4202,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 1, 3, 3)",1
4203,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 2, 3, 3)",1
4204,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 1, 2, 3)",2
4205,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 2, 2, 3)",3
4206,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 2, 3, 3)",1
4207,"(1, 2, 3, 1, 3, 3, 2, 2, 3, 3, 2, 3)",1
4208,"(1, 2, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3)",1
4209,"(2, 3, 2, 1, 3, 3, 1, 2, 3, 2, 2, 3)",1
4210,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 2, 2, 3)",1
4211,"(1, 2, 3, 1, 2, 2, 3, 3, 3, 2, 2, 3)",1
4212,"(2, 3, 1, 1, 3, 1, 1, 3, 3, 1, 2, 3)",1
4213,"(2, 3, 2, 1, 3, 3, 1, 2, 3, 1, 3, 3)",1
4214,"(1, 2, 2, 1, 2, 1, 2, 3, 3, 2, 2, 3)",1
4215,"(1, 2, 3, 2, 3, 3, 2, 3, 3, 1, 2, 3)",3
4216,"(1, 2, 3, 2, 3, 3, 1, 3, 3, 1, 2, 3)",2
4217,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3)",2
4218,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3)",1
4219,"(1, 2, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3)",1
4220,"(1, 2, 1, 1, 3, 2, 1, 3, 3, 1, 2, 3)",1
4221,"(2, 3, 1, 1, 2, 1, 3, 3, 3, 2, 2, 3)",1
4222,"(2, 3, 2, 1, 3, 2, 1, 2, 3, 1, 2, 3)",1
4223,"(1, 2, 3, 3, 3, 2, 1, 3, 3, 1, 2, 3)",1
4224,"(3, 3, 1, 2, 2, 1, 3, 3, 3, 2, 2, 3)",1
4225,"(1, 2, 2, 1, 2, 2, 3, 3, 3, 3, 2, 3)",1
4226,"(1, 2, 2, 1, 3, 2, 2, 2, 3, 3, 3, 3)",1
4227,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 3, 2, 3)",2
4228,"(1, 2, 3, 2, 2, 2, 3, 2, 3, 3, 3, 3)",1
4229,"(1, 2, 2, 1, 3, 2, 3, 2, 3, 3, 3, 3)",1
4230,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 2, 3)",4
4231,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 2, 2, 3)",1
4232,"(3, 3, 3, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
4233,"(2, 3, 3, 3, 2, 1, 1, 2, 3, 1, 2, 3)",1
4234,"(2, 2, 3, 3, 2, 1, 1, 3, 3, 1, 2, 3)",1
4235,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
4236,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 2, 2, 3)",1
4237,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 3, 3, 3)",1
4238,"(3, 3, 2, 2, 2, 1, 1, 3, 3, 1, 2, 3)",1
4239,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 2, 2, 3)",1
4240,"(1, 2, 2, 1, 2, 1, 2, 3, 3, 1, 2, 3)",1
4241,"(2, 3, 1, 1, 2, 1, 3, 3, 3, 3, 2, 3)",1
4242,"(2, 3, 2, 1, 3, 3, 1, 2, 3, 1, 2, 3)",1
4243,"(1, 2, 2, 2, 2, 1, 2, 3, 3, 2, 2, 3)",1
4244,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 3, 2, 3)",2
4245,"(1, 2, 3, 2, 2, 2, 3, 3, 3, 2, 2, 3)",1
4246,"(1, 2, 3, 1, 2, 3, 2, 3, 3, 1, 2, 3)",1
4247,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 3, 3)",3
4248,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 2, 3)",1
4249,"(2, 3, 3, 3, 2, 1, 1, 3, 3, 1, 2, 3)",2
4250,"(1, 2, 3, 3, 2, 1, 1, 3, 3, 1, 3, 3)",1
4251,"(1, 2, 2, 1, 3, 3, 2, 2, 3, 3, 3, 3)",1
4252,"(1, 2, 2, 2, 2, 1, 3, 3, 3, 3, 2, 3)",1
4253,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 2, 3, 3)",1
4254,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 2, 2, 3)",1
4255,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 2, 3, 3)",1
4256,"(1, 2, 3, 2, 2, 2, 2, 3, 3, 2, 2, 3)",2
4257,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 3, 2, 3)",2
4258,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 3, 2, 3)",1
4259,"(1, 2, 3, 2, 2, 2, 2, 3, 3, 1, 2, 3)",1
4260,"(2, 3, 3, 2, 2, 2, 1, 3, 3, 1, 2, 3)",1
4261,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 1, 2, 3)",1
4262,"(1, 2, 3, 2, 3, 3, 2, 3, 3, 1, 2, 3)",2
4263,"(1, 2, 3, 2, 3, 3, 1, 3, 3, 1, 2, 3)",1
4264,"(1, 3, 1, 1, 3, 1, 1, 3, 3, 1, 3, 3)",1
4265,"(2, 3, 1, 1, 3, 2, 3, 2, 3, 3, 3, 3)",1
4266,"(1, 2, 2, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
4267,"(1, 2, 3, 2, 2, 2, 3, 3, 3, 3, 2, 3)",3
4268,"(1, 2, 3, 3, 3, 2, 1, 3, 3, 1, 2, 3)",2
4269,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3)",2
4270,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 2, 2, 3)",1
4271,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 2, 3, 3)",1
4272,"(1, 2, 1, 1, 2, 1, 2, 3, 3, 2, 2, 3)",1
4273,"(2, 3, 3, 3, 2, 1, 1, 2, 3, 1, 2, 3)",1
4274,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 2, 3)",4
4275,"(1, 2, 2, 2, 2, 1, 1, 3, 3, 1, 2, 3)",1
4276,"(1, 3, 1, 1, 3, 1, 2, 3, 3, 2, 2, 3)",1
4277,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 2, 2, 3)",2
4278,"(1, 2, 1, 1, 3, 2, 1, 3, 3, 1, 2, 3)",1
4279,"(1, 2, 3, 1, 2, 3, 2, 2, 3, 2, 3, 3)",1
4280,"(1, 2, 2, 1, 2, 2, 2, 3, 3, 1, 3, 3)",1
4281,"(2, 3, 1, 1, 3, 2, 1, 3, 3, 1, 2, 3)",1
4282,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 1, 3, 3)",1
4283,"(2, 3, 2, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
4284,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 2, 2, 3)",1
4285,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 3, 3, 3)",1
4286,"(1, 2, 1, 1, 2, 1, 2, 3, 3, 3, 2, 3)",1
4287,"(1, 2, 2, 2, 2, 2, 2, 3, 3, 2, 2, 3)",1
4288,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 1, 2, 3)",3
4289,"(2, 3, 2, 1, 3, 3, 1, 2, 3, 1, 2, 3)",1
4290,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 3, 2, 3)",2
4291,"(1, 2, 2, 1, 3, 2, 2, 3, 3, 2, 2, 3)",1
4292,"(1, 2, 3, 1, 2, 3, 3, 3, 3, 3, 2, 3)",1
4293,"(1, 2, 3, 2, 2, 1, 1, 3, 3, 1, 2, 3)",1
4294,"(2, 3, 2, 1, 3, 3, 1, 2, 3, 1, 3, 3)",2
4295,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 2, 3)",1
4296,"(2, 3, 3, 1, 3, 3, 1, 2, 3, 1, 3, 3)",1
4297,"(2, 2, 3, 3, 2, 1, 2, 3, 3, 1, 2, 3)",1
4298,"(1, 2, 3, 2, 3, 2, 1, 3, 3, 1, 2, 3)",1
4299,"(1, 2, 2, 2, 2, 1, 3, 3, 3, 3, 2, 3)",1
4300,"(1, 3, 1, 1, 3, 2, 3, 3, 3, 3, 2, 3)",1
4301,"(1, 2, 3, 2, 2, 2, 2, 3, 3, 2, 2, 3)",1
4302,"(2, 3, 2, 2, 2, 1, 1, 2, 3, 1, 2, 3)",1
4303,"(1, 2, 3, 3, 2, 1, 1, 2, 3, 1, 3, 3)",1
4304,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 1, 3, 3)",1
4305,"(1, 2, 3, 2, 2, 1, 2, 2, 3, 3, 3, 3)",1
4306,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 1, 2, 3)",1
4307,"(1, 2, 1, 1, 2, 1, 2, 3, 3, 2, 2, 3)",1
4308,"(1, 2, 3, 2, 3, 3, 1, 3, 3, 1, 2, 3)",1
4309,"(1, 2, 3, 2, 3, 3, 2, 3, 3, 1, 3, 3)",1
4310,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3)",3
4311,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
4312,"(2, 3, 1, 1, 2, 1, 1, 3, 3, 1, 2, 3)",1
4313,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 2, 2, 3)",1
4314,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 2, 2, 3)",1
4315,"(2, 3, 3, 1, 3, 3, 1, 2, 3, 2, 3, 3)",1
4316,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 2, 2, 3)",1
4317,"(1, 2, 3, 2, 2, 1, 3, 3, 3, 3, 2, 3)",1
4318,"(2, 3, 3, 1, 2, 3, 1, 2, 3, 2, 3, 3)",1
4319,"(2, 3, 3, 3, 2, 1, 1, 2, 3, 1, 2, 3)",1
4320,"(2, 3, 2, 1, 3, 2, 1, 3, 3, 1, 2, 3)",1
4321,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 2, 3)",1
4322,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 2, 2, 3)",1
4323,"(2, 2, 2, 3, 2, 1, 2, 3, 3, 2, 2, 3)",1
4324,"(1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 2, 3)",1
4325,"(1, 2, 1, 2, 3, 2, 2, 3, 3, 1, 2, 3)",1
4326,"(1, 2, 2, 2, 2, 1, 2, 3, 3, 1, 3, 3)",1
4327,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 2, 2, 3)",1
4328,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 2, 2, 3)",1
4329,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 3, 2, 3)",1
4330,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3)",3
4331,"(1, 2, 3, 1, 3, 3, 1, 2, 3, 1, 2, 3)",1
4332,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",1
4333,"(2, 3, 1, 1, 3, 2, 1, 3, 3, 1, 2, 3)",1
4334,"(1, 2, 3, 3, 2, 1, 3, 2, 3, 3, 2, 3)",1
4335,"(2, 3, 2, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
4336,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 1, 2, 3)",1
4337,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 2, 2, 3)",1
4338,"(1, 2, 2, 2, 2, 1, 1, 3, 3, 1, 2, 3)",1
4339,"(2, 3, 2, 1, 3, 3, 1, 2, 3, 1, 2, 3)",3
4340,"(3, 3, 1, 2, 2, 1, 3, 3, 3, 3, 2, 3)",1
4341,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 1, 3, 3)",1
4342,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 3, 2, 3)",1
4343,"(1, 2, 2, 2, 2, 1, 2, 3, 3, 2, 2, 3)",1
4344,"(1, 2, 1, 1, 3, 1, 1, 3, 3, 1, 2, 3)",1
4345,"(1, 2, 1, 1, 3, 1, 2, 3, 3, 1, 2, 3)",2
4346,"(3, 3, 2, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
4347,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 2, 2, 3)",1
4348,"(2, 3, 2, 2, 2, 1, 1, 3, 3, 1, 2, 3)",1
4349,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 2, 2, 3)",2
4350,"(1, 3, 1, 1, 3, 1, 2, 3, 3, 1, 2, 3)",1
4351,"(2, 3, 3, 1, 3, 3, 1, 2, 3, 1, 2, 3)",1
4352,"(1, 2, 2, 1, 3, 3, 2, 3, 3, 1, 3, 3)",1
4353,"(1, 2, 2, 1, 3, 3, 2, 2, 3, 3, 3, 3)",1
4354,"(1, 2, 3, 3, 2, 1, 1, 3, 3, 1, 2, 3)",1
4355,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 2, 2, 3)",3
4356,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 2, 3, 3)",1
4357,"(2, 3, 3, 3, 2, 1, 1, 2, 3, 2, 3, 3)",1
4358,"(1, 2, 3, 2, 2, 2, 2, 3, 3, 2, 2, 3)",2
4359,"(1, 2, 1, 1, 3, 1, 2, 2, 3, 3, 2, 3)",1
4360,"(1, 2, 3, 2, 2, 2, 3, 3, 3, 2, 2, 3)",1
4361,"(2, 3, 1, 2, 2, 1, 3, 3, 3, 2, 2, 3)",1
4362,"(1, 2, 1, 1, 3, 1, 3, 2, 3, 3, 3, 3)",1
4363,"(1, 2, 1, 1, 2, 1, 2, 3, 3, 2, 2, 3)",1
4364,"(1, 2, 3, 2, 3, 3, 1, 3, 3, 1, 2, 3)",1
4365,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 2, 3)",2
4366,"(2, 3, 1, 1, 3, 2, 3, 2, 3, 3, 3, 3)",1
4367,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 2, 2, 3)",1
4368,"(1, 2, 2, 1, 3, 3, 1, 3, 3, 1, 2, 3)",2
4369,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
4370,"(2, 3, 3, 1, 3, 3, 1, 2, 3, 2, 2, 3)",1
4371,"(1, 2, 3, 2, 2, 2, 3, 3, 3, 3, 2, 3)",1
4372,"(1, 2, 3, 3, 3, 2, 2, 3, 3, 1, 2, 3)",2
4373,"(2, 3, 3, 3, 2, 1, 1, 3, 3, 1, 2, 3)",1
4374,"(1, 2, 3, 1, 2, 3, 2, 3, 3, 1, 3, 3)",1
4375,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 3, 3)",1
4376,"(1, 2, 3, 3, 2, 1, 3, 3, 3, 3, 2, 3)",1
4377,"(1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 2, 3)",1
4378,"(1, 2, 2, 2, 2, 1, 1, 3, 3, 1, 2, 3)",1
4379,"(1, 2, 3, 2, 2, 3, 3, 3, 3, 2, 2, 3)",1
4380,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 2, 2, 3)",2
4381,"(1, 2, 3, 2, 2, 1, 2, 3, 3, 2, 2, 3)",1
4382,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 1, 2, 3)",2
4383,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3)",1
4384,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 1, 3, 3)",1
4385,"(2, 3, 1, 1, 3, 2, 3, 3, 3, 2, 3, 3)",1
4386,"(2, 3, 3, 2, 2, 3, 1, 2, 3, 1, 2, 3)",1
4387,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 2, 2, 3)",1
4388,"(1, 2, 3, 2, 2, 2, 2, 3, 3, 1, 3, 3)",1
4389,"(2, 3, 1, 1, 2, 1, 3, 3, 3, 3, 2, 3)",1
4390,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 1, 3, 3)",3
4391,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 1, 2, 3)",2
4392,"(1, 2, 3, 2, 2, 2, 1, 3, 3, 1, 2, 3)",1
4393,"(1, 3, 1, 1, 3, 1, 3, 3, 3, 3, 2, 3)",1
4394,"(2, 3, 2, 1, 3, 3, 1, 2, 3, 1, 2, 3)",2
